farm_id_api,farm_name,farm_longitude,farm_latitude,station_source,station_timedata,crawled,station_city,station_nomos,station_longitude,station_latitude,temperature,humidity,wind,direction,yetos,barometer,dew_point,heat_index,wind_chill,solar_radiation
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 12:10:00.000000,2025-10-13 12:20:16.854731+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.6,40.0,1.6,45.0,0.0,1019.7,8.3,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 12:30:00.000000,2025-10-13 12:40:17.585327+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.3,40.0,6.4,90.0,0.0,1019.6,8.0,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 12:50:00.000000,2025-10-13 13:00:14.576046+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.3,40.0,4.8,45.0,0.0,1019.4,8.0,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 13:10:00.000000,2025-10-13 13:20:15.746496+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.9,38.0,4.8,90.0,0.0,1019.3,7.8,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 13:30:00.000000,2025-10-13 13:40:17.816597+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.4,41.0,4.8,90.0,0.0,1019.1,8.5,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 13:50:00.000000,2025-10-13 14:00:16.179448+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,23.0,38.0,1.6,22.5,0.0,1019.0,7.9,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 07:40:00.000000,2025-10-13 14:20:16.846030+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,14.4,62.0,1.6,22.5,0.0,1019.6,7.2,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 14:30:00.000000,2025-10-13 14:40:23.489907+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.2,44.0,11.3,225.0,0.0,1018.8,9.4,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 14:50:00.000000,2025-10-13 15:00:16.139384+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.9,44.0,9.7,270.0,0.0,1018.7,10.0,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 15:10:00.000000,2025-10-13 15:20:18.592374+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.4,46.0,12.9,270.0,0.0,1018.7,10.2,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 15:30:00.000000,2025-10-13 15:40:18.724620+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.1,47.0,14.5,202.5,0.0,1018.6,10.3,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 15:50:00.000000,2025-10-13 16:00:19.819041+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.4,46.0,11.3,225.0,0.0,1018.5,10.2,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 16:10:00.000000,2025-10-13 16:20:17.947688+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.2,46.0,11.3,225.0,0.0,1018.3,10.0,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 16:30:00.000000,2025-10-13 16:40:18.220519+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.3,44.0,9.7,202.5,0.0,1018.3,9.5,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 16:50:00.000000,2025-10-13 17:00:10.726343+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.3,46.0,9.7,225.0,0.0,1018.3,10.1,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 17:10:00.000000,2025-10-13 17:20:10.028548+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.2,46.0,9.7,225.0,0.0,1018.2,10.0,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 17:30:00.000000,2025-10-13 17:40:10.475990+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,22.1,47.0,9.7,225.0,0.0,1018.2,10.3,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 17:50:00.000000,2025-10-13 18:00:10.363730+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,21.8,50.0,11.3,225.0,0.0,1018.4,10.9,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 18:10:00.000000,2025-10-13 18:20:10.327105+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,21.4,50.0,9.7,225.0,0.0,1018.4,10.6,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 18:30:00.000000,2025-10-13 18:40:10.500259+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,21.3,51.0,6.4,247.5,0.0,1018.3,10.7,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 18:50:00.000000,2025-10-13 19:00:10.489828+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,21.0,54.0,6.4,247.5,0.0,1018.6,11.3,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 19:10:00.000000,2025-10-13 19:20:10.690109+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,20.8,58.0,6.4,225.0,0.0,1018.8,12.3,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 19:30:00.000000,2025-10-13 19:40:10.314276+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,20.6,60.0,3.2,225.0,0.0,1018.9,12.6,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 19:50:00.000000,2025-10-13 20:00:10.241545+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,20.4,60.0,1.6,180.0,0.0,1019.1,12.4,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 20:10:00.000000,2025-10-13 20:20:10.607666+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,20.1,53.0,0.0,,0.0,1019.0,10.2,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 20:30:00.000000,2025-10-13 20:40:09.813097+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,19.6,56.0,3.2,22.5,0.0,1019.2,10.5,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 20:50:00.000000,2025-10-13 21:00:10.609342+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,19.1,58.0,4.8,45.0,0.0,1019.3,10.6,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 21:10:00.000000,2025-10-13 21:20:10.539391+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,18.8,59.0,4.8,45.0,0.0,1019.3,10.6,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 21:30:00.000000,2025-10-13 21:40:10.229913+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,18.6,60.0,4.8,45.0,0.0,1019.1,10.7,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 21:50:00.000000,2025-10-13 22:00:10.187937+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,18.4,61.0,4.8,22.5,0.0,1019.3,10.7,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 22:10:00.000000,2025-10-13 22:20:09.730431+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,18.2,62.0,3.2,22.5,0.0,1019.5,10.8,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 22:30:00.000000,2025-10-13 22:40:12.168326+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,18.0,63.0,4.8,45.0,0.0,1019.5,10.8,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 22:50:00.000000,2025-10-13 23:00:09.969148+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,17.9,63.0,3.2,45.0,0.0,1019.5,10.7,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 23:10:00.000000,2025-10-13 23:20:10.196926+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,17.7,64.0,3.2,45.0,0.0,1019.6,10.8,,,
2,AFarm,23.706409,37.986693,Meteo,2025-10-13 23:30:00.000000,2025-10-13 23:40:10.346697+03:00,Περιστέρι,Αττικής,23.7038343,38.0018611,17.6,65.0,4.8,45.0,0.0,1019.5,10.9,,,
6,BFarm,22.372779,37.672161,SoDa,2025-10-12 22:54:24.000000,2025-10-13 00:00:52.105364+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,8.91,89.910001,0.2,247.31691,0.0,947.7,8.76,,,4.16264
6,BFarm,22.372779,37.672161,SoDa,2025-10-12 23:14:24.000000,2025-10-13 00:20:35.528149+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,9.05,89.910001,1.8,210.318619,0.0,947.6,8.9,,,4.073119
6,BFarm,22.372779,37.672161,SoDa,2025-10-12 23:34:24.000000,2025-10-13 00:40:34.538754+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,8.75,89.910001,0.7,292.209229,0.0,947.6,8.6,,,4.046263
6,BFarm,22.372779,37.672161,SoDa,2025-10-12 23:54:24.000000,2025-10-13 01:00:28.448415+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,8.58,89.910001,0.9,59.443375,0.0,947.5,8.43,,,3.93884
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 00:14:24.000000,2025-10-13 01:20:32.466829+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,8.08,89.910001,0.2,98.939903,0.0,947.5,7.93,,,4.252159
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 00:34:25.000000,2025-10-13 01:40:28.167063+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,7.47,89.910001,0.0,,0.0,947.4,7.32,,,4.019408
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 00:54:25.000000,2025-10-13 02:00:32.163807+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,7.43,89.910001,0.3,60.412792,0.0,947.3,7.28,,,4.180544
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 01:04:25.000000,2025-10-13 02:20:27.435416+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,6.92,89.910001,1.4,113.429749,0.0,947.3,6.77,,,4.099976
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 01:34:47.000000,2025-10-13 02:40:27.745262+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,6.77,89.910001,0.1,70.668419,0.0,947.1,6.62,,,4.091024
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 01:54:47.000000,2025-10-13 03:00:34.514136+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,6.64,89.910001,0.0,,0.0,947.0,6.49,,,4.064167
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 02:14:47.000000,2025-10-13 03:20:33.097031+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,6.55,89.910001,1.2,251.080978,0.0,946.9,6.4,,,4.082071
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 02:34:47.000000,2025-10-13 03:40:27.323124+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,6.69,89.910001,0.4,65.299629,0.0,946.7,6.54,,,3.974648
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 02:54:47.000000,2025-10-13 04:00:28.791813+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.96,89.910001,1.3,141.387833,0.0,946.6,5.81,,,4.001503
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 03:14:47.000000,2025-10-13 04:20:27.192293+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,6.33,89.910001,1.9,112.312973,0.0,946.4,6.18,,,4.091024
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 03:34:47.000000,2025-10-13 04:40:26.817511+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,6.1,89.910001,0.0,,0.0,946.4,5.95,,,4.099974
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 03:54:48.000000,2025-10-13 05:00:31.250433+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.89,89.910001,0.0,,0.0,946.4,5.74,,,4.180542
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 04:14:48.000000,2025-10-13 05:20:28.083473+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.63,89.910001,0.6,75.815056,0.0,946.3,5.48,,,4.073119
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 04:34:48.000000,2025-10-13 05:40:27.734661+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.28,89.910001,1.6,124.107651,0.0,946.2,5.14,,,4.046264
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 04:54:48.000000,2025-10-13 06:00:31.552030+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.55,89.910001,1.2,307.089233,0.0,946.2,5.41,,,4.144732
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 05:14:48.000000,2025-10-13 06:20:28.517993+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.91,89.910001,1.3,324.000366,0.0,946.3,5.76,,,4.117878
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 05:34:48.000000,2025-10-13 06:40:29.145813+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.48,89.910001,1.7,247.834076,0.0,946.3,5.34,,,4.055215
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 05:54:48.000000,2025-10-13 07:00:45.812085+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.77,89.910001,0.4,66.802971,0.0,946.2,5.62,,,4.019407
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 06:14:48.000000,2025-10-13 07:20:30.566024+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.39,89.910001,1.8,111.150429,0.0,946.2,5.25,,,3.9836
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 06:34:48.000000,2025-10-13 07:40:28.452850+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.7,89.910001,0.9,275.480042,0.0,946.2,5.55,,,4.270061
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 06:54:49.000000,2025-10-13 08:00:30.434600+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,5.86,89.910001,1.6,138.522446,0.0,946.2,5.71,,,11.171985
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 07:04:49.000000,2025-10-13 08:20:28.655999+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,6.18,89.910001,1.8,161.965088,0.0,946.1,6.03,,,22.102278
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 07:35:12.000000,2025-10-13 08:40:30.430897+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,8.19,89.910001,1.0,130.610214,0.0,946.1,8.04,,,123.7155
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 07:55:12.000000,2025-10-13 09:00:29.981499+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,9.67,89.910001,1.1,58.669155,0.0,946.1,9.52,,,182.072998
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 08:15:12.000000,2025-10-13 09:20:32.028748+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,10.16,89.910001,0.9,271.636108,0.0,946.1,10.01,,,106.608284
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 08:35:12.000000,2025-10-13 09:40:30.384477+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,10.55,89.910001,0.7,110.669922,0.0,946.3,10.4,,,191.722961
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 08:55:12.000000,2025-10-13 10:00:30.113755+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,11.58,85.059002,1.6,120.722717,0.0,946.1,10.65,,,172.2258
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 09:15:13.000000,2025-10-13 10:20:28.909250+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,13.11,79.955997,2.0,85.544022,0.0,945.9,11.17,,,275.31604
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 09:35:13.000000,2025-10-13 10:40:29.089247+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,14.71,72.657003,2.4,80.216599,0.0,946.2,11.29,,,339.134308
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 09:55:13.000000,2025-10-13 11:00:34.792244+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,15.52,71.559002,2.1,73.457077,0.0,946.2,11.89,,,432.198029
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 10:15:13.000000,2025-10-13 11:20:30.110610+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,15.67,69.488999,1.7,125.999687,0.0,946.1,11.65,,,334.443298
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 10:35:13.000000,2025-10-13 11:40:31.900903+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,17.02,64.944003,2.2,120.25592,0.0,946.0,11.93,,,477.091797
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 10:55:13.000000,2025-10-13 12:00:30.676638+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,17.389999,60.641998,4.3,114.883606,0.0,945.9,11.2,,,404.321869
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 11:15:13.000000,2025-10-13 12:20:31.153507+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,18.01,59.390998,2.7,108.656609,0.0,945.9,11.33,,,391.547485
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 11:35:13.000000,2025-10-13 12:40:33.350963+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,18.629999,52.632,6.0,88.625046,0.0,945.7,10.2,,,557.247803
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 11:55:14.000000,2025-10-13 13:00:28.324636+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,18.82,53.963999,4.3,108.988663,0.0,945.6,10.63,,,542.432068
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 12:15:14.000000,2025-10-13 13:20:31.937578+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,19.219999,52.307999,3.9,115.708664,0.0,945.4,10.75,,,331.373047
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 12:35:14.000000,2025-10-13 13:40:31.546937+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,19.209999,50.633998,2.3,108.764915,0.0,945.3,10.21,,,231.424713
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 12:55:14.000000,2025-10-13 14:00:32.343718+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,19.110001,50.418,2.5,122.898819,0.0,945.1,10.12,,,211.92749
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 13:05:14.000000,2025-10-13 14:20:32.083260+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,19.190001,50.310001,2.7,210.338867,0.0,945.0,9.93,,,166.013214
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 13:35:36.000000,2025-10-13 14:40:39.271814+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,18.950001,49.976999,5.7,156.484818,0.0,944.7,9.7,,,239.10556
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 13:55:36.000000,2025-10-13 15:00:33.769786+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,19.59,50.219999,5.5,114.066895,0.0,944.6,10.3,,,376.660614
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 14:15:36.000000,2025-10-13 15:20:32.088983+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,19.57,50.913,5.3,129.608109,0.0,944.6,10.55,,,245.165833
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 14:35:36.000000,2025-10-13 15:40:33.054929+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,19.059999,53.793,7.4,112.169319,0.0,944.5,10.86,,,132.801575
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 14:55:37.000000,2025-10-13 16:00:34.210198+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,18.370001,55.35,4.6,115.347961,0.0,944.4,10.71,,,65.939812
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 15:15:37.000000,2025-10-13 16:20:35.063123+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,18.24,57.708002,4.6,158.574142,0.0,944.4,11.31,,,66.602226
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 15:35:37.000000,2025-10-13 16:40:32.799013+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,18.110001,56.547002,5.9,108.647629,0.0,944.4,10.71,,,60.613354
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 15:55:37.000000,2025-10-13 17:00:25.219209+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,17.83,55.917001,4.8,107.163658,0.0,944.4,10.45,,,28.368608
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 16:15:37.000000,2025-10-13 17:20:23.317578+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,17.309999,60.147002,4.7,114.702728,0.0,944.5,10.89,,,29.487579
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 16:35:37.000000,2025-10-13 17:40:24.300882+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,17.049999,61.865998,4.1,104.733948,0.0,944.5,11.1,,,19.944857
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 16:55:37.000000,2025-10-13 18:00:25.589145+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,16.91,60.938999,6.0,98.763672,0.0,944.5,10.74,,,18.736351
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 17:15:38.000000,2025-10-13 18:20:23.607677+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,16.360001,64.115998,4.6,109.543152,0.0,944.7,11.09,,,5.424858
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 17:35:38.000000,2025-10-13 18:40:24.439517+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,16.209999,64.521002,4.9,111.633865,0.0,944.7,10.94,,,4.153687
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 17:55:38.000000,2025-10-13 19:00:23.754406+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,15.89,66.014999,2.9,118.817139,0.0,944.7,11.05,,,4.082072
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 18:15:38.000000,2025-10-13 19:20:23.584061+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,15.47,68.571002,2.3,113.702454,0.0,944.8,11.26,,,4.099976
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 18:35:38.000000,2025-10-13 19:40:23.355448+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,15.4,69.237,2.0,82.516121,0.0,944.9,11.19,,,4.064166
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 18:55:38.000000,2025-10-13 20:00:24.672769+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,15.32,71.559002,5.7,164.642059,0.0,944.9,11.7,,,4.126832
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 19:05:38.000000,2025-10-13 20:20:23.861156+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,14.87,75.653998,2.6,153.740204,0.0,944.9,12.19,,,4.135783
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 19:36:01.000000,2025-10-13 20:40:22.695687+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,14.71,79.514999,2.1,293.464325,0.0,945.1,12.74,,,4.21635
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 19:56:01.000000,2025-10-13 21:00:26.720756+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,14.49,80.019003,4.4,264.918732,0.0,945.2,12.52,,,4.126831
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 20:16:01.000000,2025-10-13 21:20:23.386744+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,14.55,81.026999,1.4,298.625,0.0,945.4,12.93,,,4.26111
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 20:36:01.000000,2025-10-13 21:40:23.264652+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,14.33,80.063999,3.3,80.695549,0.0,945.5,12.37,,,4.055216
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 20:56:02.000000,2025-10-13 22:00:23.880241+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,13.82,86.102998,2.0,77.220955,0.0,945.5,13.03,,,4.064167
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 21:16:02.000000,2025-10-13 22:20:22.797363+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,13.31,89.910001,4.0,98.422096,0.0,945.6,13.16,,,4.064167
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 21:36:02.000000,2025-10-13 22:40:24.972971+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,13.22,89.910001,2.7,125.516708,0.0,945.6,13.07,,,4.099975
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 21:56:02.000000,2025-10-13 23:00:23.215490+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,13.23,89.910001,0.7,130.656418,0.0,945.6,13.08,,,4.055215
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 22:16:02.000000,2025-10-13 23:20:23.354841+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,13.31,89.910001,0.1,251.660187,0.0,945.6,13.16,,,4.11788
6,BFarm,22.372779,37.672161,SoDa,2025-10-13 22:36:02.000000,2025-10-13 23:40:23.254350+03:00,Κάψια,Αρκαδίας,22.3740028,37.6074083,13.38,89.910001,2.2,282.193207,0.0,945.7,13.23,,,4.144736
1,KFarm,22.413729,37.427095,SoDa,2025-10-13 22:51:42.000000,2025-10-14 00:00:23.531253+03:00,Λίμνη Τάκα,Αρκαδίας,22.3788977,37.4344381,14.6,89.910001,1.6,39.071075,0.0,940.4,14.44,,,4.010457
1,KFarm,22.413729,37.427095,SoDa,2025-10-13 23:11:43.000000,2025-10-14 00:20:23.578149+03:00,Λίμνη Τάκα,Αρκαδίας,22.3788977,37.4344381,14.49,89.910001,3.7,315.687531,0.0,940.3,14.33,,,4.135784
1,KFarm,22.413729,37.427095,SoDa,2025-10-13 23:31:43.000000,2025-10-14 00:40:23.782515+03:00,Λίμνη Τάκα,Αρκαδίας,22.3788977,37.4344381,14.91,89.910001,4.5,273.005859,0.0,940.2,14.75,,,4.064168
1,KFarm,22.413729,37.427095,SoDa,2025-10-13 23:51:43.000000,2025-10-14 01:00:25.300054+03:00,Λίμνη Τάκα,Αρκαδίας,22.3788977,37.4344381,14.63,89.910001,2.1,314.547394,0.0,940.3,14.47,,,4.064167
1,KFarm,22.413729,37.427095,SoDa,2025-10-14 00:11:43.000000,2025-10-14 01:20:22.734062+03:00,Λίμνη Τάκα,Αρκαδίας,22.3788977,37.4344381,14.38,89.910001,0.9,101.783943,0.0,940.2,14.22,,,4.028358
1,KFarm,22.413729,37.427095,SoDa,2025-10-14 00:31:43.000000,2025-10-14 01:40:23.430162+03:00,Λίμνη Τάκα,Αρκαδίας,22.3788977,37.4344381,14.17,89.910001,2.6,103.019646,0.0,940.0,14.01,,,4.064167
1,KFarm,22.413729,37.427095,SoDa,2025-10-14 00:51:43.000000,2025-10-14 02:00:23.558794+03:00,Λίμνη Τάκα,Αρκαδίας,22.3788977,37.4344381,14.13,89.910001,1.1,64.627632,0.0,940.0,13.97,,,4.135783
1,KFarm,22.413729,37.427095,SoDa,2025-10-14 01:11:43.000000,2025-10-14 02:20:22.909518+03:00,Λίμνη Τάκα,Αρκαδίας,22.3788977,37.4344381,14.32,89.910001,1.5,306.120117,0.0,939.9,14.16,,,4.010457
